instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations
j20,21,31.0,reactive_mean,2,30,1,True,"[0, 4, 2, 1, 2, 6, 8, 7, 2, 9, 1, 11, 1, 4, 4, 6, 6, 2, 4, 1, 1, 0]","[0, 0, 5, 0, 6, 6, 0, 0, 1, 12, 10, 7, 6, 19, 12, 16, 25, 25, 12, 21, 18, 30]","[0, 0, 5, 0, 6, 6, 0, 0, 1, 12, 10, 7, 6, 19, 12, 16, 25, 25, 12, 21, 18, 30]",0.05778098106384277,0.6452419757843018,mean,"[0, 4, 2, 1, 2, 6, 8, 7, 2, 9, 1, 11, 1, 4, 4, 6, 5, 2, 4, 1, 1, 0]"
j20,21,inf,reactive_mean,2,30,1,False,"[0, 6, 6, 1, 1, 6, 7, 8, 2, 10, 2, 8, 1, 5, 4, 3, 3, 5, 7, 2, 1, 0]","[0, 0, 5, 0, 6, 6, 0, 0, 1, 12, 10, 7, 6, 19, 12, 16, 25, 25, 12, 21, 18, 30]",,inf,inf,mean,"[0, 6, 6, 1, 1, 6, 7, 8, 2, 9, 2, 9, 1, 6, 6, 6, 5, 5, 6, 3, 1, 0]"
j20,21,inf,reactive_mean,2,30,1,False,"[0, 5, 5, 1, 1, 3, 6, 8, 4, 7, 2, 9, 1, 7, 5, 3, 2, 3, 4, 2, 1, 0]","[0, 0, 5, 0, 6, 6, 0, 0, 1, 12, 10, 7, 6, 19, 12, 16, 25, 25, 12, 21, 18, 30]",,inf,inf,mean,"[0, 5, 5, 1, 1, 3, 6, 8, 4, 7, 2, 9, 1, 7, 5, 3, 5, 5, 4, 2, 1, 0]"
j20,21,inf,reactive_mean,2,30,1,False,"[0, 7, 2, 1, 1, 7, 11, 8, 6, 9, 2, 9, 1, 3, 6, 7, 5, 6, 7, 2, 1, 0]","[0, 0, 5, 0, 6, 6, 0, 0, 1, 12, 10, 7, 6, 19, 12, 16, 25, 25, 12, 21, 18, 30]",,inf,inf,mean,"[0, 7, 2, 1, 1, 6, 9, 9, 6, 9, 2, 9, 1, 6, 6, 6, 5, 5, 6, 3, 1, 0]"
j20,21,inf,reactive_mean,2,30,1,False,"[0, 8, 3, 1, 1, 7, 8, 6, 4, 10, 2, 7, 1, 3, 5, 7, 6, 2, 7, 2, 1, 0]","[0, 0, 5, 0, 6, 6, 0, 0, 1, 12, 10, 7, 6, 19, 12, 16, 25, 25, 12, 21, 18, 30]",,inf,inf,mean,"[0, 8, 5, 1, 1, 6, 9, 6, 4, 9, 2, 9, 1, 6, 6, 6, 5, 5, 6, 3, 1, 0]"
j20,21,inf,reactive_mean,2,30,1,False,"[0, 8, 3, 1, 1, 5, 9, 7, 4, 10, 1, 8, 1, 5, 3, 4, 4, 4, 3, 3, 1, 0]","[0, 0, 5, 0, 6, 6, 0, 0, 1, 12, 10, 7, 6, 19, 12, 16, 25, 25, 12, 21, 18, 30]",,inf,inf,mean,"[0, 8, 5, 1, 1, 6, 9, 7, 4, 9, 2, 9, 1, 6, 6, 6, 5, 5, 6, 3, 1, 0]"
j20,21,inf,reactive_mean,2,30,1,False,"[0, 5, 4, 1, 1, 3, 11, 11, 3, 8, 2, 11, 1, 7, 5, 3, 2, 3, 3, 2, 1, 0]","[0, 0, 5, 0, 6, 6, 0, 0, 1, 12, 10, 7, 6, 19, 12, 16, 25, 25, 12, 21, 18, 30]",,inf,inf,mean,"[0, 5, 4, 1, 1, 3, 11, 11, 3, 8, 2, 11, 1, 7, 5, 3, 5, 5, 3, 2, 1, 0]"
j20,21,inf,reactive_mean,2,30,1,False,"[0, 7, 3, 1, 2, 7, 10, 9, 2, 9, 2, 6, 1, 6, 4, 5, 6, 2, 3, 2, 1, 0]","[0, 0, 5, 0, 6, 6, 0, 0, 1, 12, 10, 7, 6, 19, 12, 16, 25, 25, 12, 21, 18, 30]",,inf,inf,mean,"[0, 7, 3, 1, 2, 7, 9, 9, 2, 9, 2, 9, 1, 6, 6, 6, 5, 5, 6, 3, 1, 0]"
j20,22,39.0,reactive_mean,2,30,1,True,"[0, 6, 1, 1, 10, 5, 5, 9, 2, 1, 2, 6, 6, 3, 4, 1, 2, 4, 10, 2, 2, 0]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]",0.05481100082397461,0.6428899765014648,mean,"[0, 6, 1, 1, 10, 5, 5, 9, 2, 1, 2, 6, 6, 3, 4, 1, 2, 4, 10, 2, 2, 0]"
j20,22,39.0,reactive_mean,2,30,1,True,"[0, 5, 1, 1, 10, 7, 8, 7, 3, 3, 1, 3, 3, 3, 3, 1, 2, 6, 7, 1, 2, 0]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]",0.05577969551086426,0.8073396682739258,mean,"[0, 5, 1, 1, 10, 7, 8, 7, 3, 3, 1, 3, 3, 3, 3, 1, 2, 6, 7, 1, 2, 0]"
j20,22,39.0,reactive_mean,2,30,1,True,"[0, 6, 1, 1, 8, 6, 4, 9, 3, 2, 1, 2, 3, 5, 2, 1, 4, 6, 6, 2, 5, 0]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]",0.0553889274597168,0.6441349983215332,mean,"[0, 6, 1, 1, 8, 6, 4, 9, 3, 2, 1, 2, 3, 5, 2, 1, 4, 6, 6, 2, 5, 0]"
j20,22,39.0,reactive_mean,2,30,1,True,"[0, 4, 1, 1, 8, 5, 8, 7, 4, 3, 2, 2, 3, 5, 5, 1, 4, 6, 9, 2, 3, 0]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]",0.05507302284240723,0.63897705078125,mean,"[0, 4, 1, 1, 8, 5, 8, 7, 4, 3, 2, 2, 3, 5, 5, 1, 4, 6, 9, 2, 3, 0]"
j20,22,inf,reactive_mean,2,30,1,False,"[0, 6, 1, 1, 12, 5, 4, 8, 4, 2, 1, 4, 2, 2, 5, 1, 5, 3, 7, 2, 5, 0]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]",,inf,inf,mean,"[0, 6, 1, 1, 12, 5, 4, 8, 5, 2, 3, 4, 5, 5, 4, 1, 4, 5, 9, 2, 4, 0]"
j20,22,40.0,reactive_mean,2,30,1,True,"[0, 3, 1, 1, 6, 9, 6, 10, 5, 2, 2, 2, 5, 6, 5, 1, 2, 6, 11, 1, 3, 0]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]",0.05473685264587402,0.7519071102142334,mean,"[0, 3, 1, 1, 6, 9, 6, 10, 5, 2, 2, 2, 5, 5, 5, 1, 2, 6, 11, 1, 3, 0]"
j20,22,inf,reactive_mean,2,30,1,False,"[0, 3, 1, 1, 10, 7, 4, 11, 4, 1, 2, 3, 2, 4, 2, 1, 2, 2, 10, 2, 4, 0]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]",,inf,inf,mean,"[0, 3, 1, 1, 10, 8, 4, 11, 5, 1, 3, 3, 5, 5, 4, 1, 4, 5, 9, 2, 4, 0]"
j20,22,inf,reactive_mean,2,30,1,False,"[0, 7, 1, 1, 7, 5, 6, 9, 3, 3, 1, 6, 4, 4, 4, 1, 2, 3, 8, 1, 4, 0]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]",,inf,inf,mean,"[0, 7, 1, 1, 10, 8, 6, 9, 5, 3, 3, 5, 5, 5, 4, 1, 4, 5, 9, 2, 4, 0]"
j20,22,39.0,reactive_mean,2,30,1,True,"[0, 5, 1, 1, 6, 6, 6, 10, 2, 3, 2, 3, 4, 3, 3, 1, 2, 4, 6, 2, 3, 0]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]",0.05640602111816406,0.8142049312591553,mean,"[0, 5, 1, 1, 6, 6, 6, 10, 2, 3, 2, 3, 4, 3, 3, 1, 2, 4, 6, 2, 3, 0]"
j20,22,39.0,reactive_mean,2,30,1,True,"[0, 3, 1, 1, 7, 5, 5, 9, 3, 2, 3, 6, 6, 5, 4, 1, 3, 2, 9, 2, 2, 0]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]","[0, 0, 6, 0, 0, 6, 0, 0, 9, 1, 27, 10, 20, 34, 19, 10, 30, 13, 26, 31, 34, 39]",0.05488300323486328,0.5916688442230225,mean,"[0, 3, 1, 1, 7, 5, 5, 9, 3, 2, 3, 6, 6, 5, 4, 1, 3, 2, 9, 2, 2, 0]"
j20,24,inf,reactive_mean,2,30,1,False,"[0, 1, 11, 6, 1, 6, 1, 6, 9, 3, 2, 2, 5, 3, 10, 1, 11, 6, 1, 3, 6, 0]","[0, 13, 0, 0, 14, 0, 10, 37, 6, 0, 0, 5, 19, 15, 31, 15, 38, 15, 4, 11, 24, 47]",,inf,inf,mean,"[0, 1, 11, 6, 1, 6, 3, 8, 9, 3, 2, 2, 8, 5, 10, 1, 9, 5, 1, 4, 7, 0]"
j20,24,inf,reactive_mean,2,30,1,False,"[0, 1, 10, 5, 1, 6, 1, 7, 10, 3, 1, 4, 9, 3, 7, 1, 6, 3, 2, 5, 5, 0]","[0, 13, 0, 0, 14, 0, 10, 37, 6, 0, 0, 5, 19, 15, 31, 15, 38, 15, 4, 11, 24, 47]",,inf,inf,mean,"[0, 1, 10, 5, 1, 6, 1, 8, 10, 3, 1, 4, 8, 5, 10, 1, 9, 5, 2, 4, 7, 0]"
j20,24,inf,reactive_mean,2,30,1,False,"[0, 1, 7, 3, 1, 6, 2, 5, 6, 3, 2, 4, 6, 2, 12, 1, 9, 3, 2, 5, 8, 0]","[0, 13, 0, 0, 14, 0, 10, 37, 6, 0, 0, 5, 19, 15, 31, 15, 38, 15, 4, 11, 24, 47]",,inf,inf,mean,"[0, 1, 7, 3, 1, 6, 2, 8, 6, 3, 2, 4, 8, 5, 10, 1, 9, 3, 2, 5, 7, 0]"
j20,24,inf,reactive_mean,2,30,1,False,"[0, 1, 6, 4, 1, 5, 1, 7, 10, 2, 2, 5, 6, 4, 6, 1, 10, 3, 2, 4, 6, 0]","[0, 13, 0, 0, 14, 0, 10, 37, 6, 0, 0, 5, 19, 15, 31, 15, 38, 15, 4, 11, 24, 47]",,inf,inf,mean,"[0, 1, 6, 4, 1, 5, 1, 8, 10, 2, 2, 5, 8, 5, 10, 1, 9, 3, 2, 4, 7, 0]"
j20,24,inf,reactive_mean,2,30,1,False,"[0, 1, 7, 3, 1, 3, 3, 9, 9, 3, 2, 5, 5, 2, 8, 1, 8, 3, 2, 5, 8, 0]","[0, 13, 0, 0, 14, 0, 10, 37, 6, 0, 0, 5, 19, 15, 31, 15, 38, 15, 4, 11, 24, 47]",,inf,inf,mean,"[0, 1, 7, 3, 1, 3, 3, 8, 9, 3, 2, 5, 8, 5, 10, 1, 9, 5, 2, 5, 7, 0]"
j20,24,inf,reactive_mean,2,30,1,False,"[0, 1, 8, 3, 1, 2, 2, 6, 11, 5, 1, 2, 9, 4, 10, 1, 9, 5, 2, 3, 4, 0]","[0, 13, 0, 0, 14, 0, 10, 37, 6, 0, 0, 5, 19, 15, 31, 15, 38, 15, 4, 11, 24, 47]",,inf,inf,mean,"[0, 1, 8, 3, 1, 2, 2, 8, 11, 5, 1, 2, 8, 4, 10, 1, 9, 5, 2, 3, 7, 0]"
j20,24,inf,reactive_mean,2,30,1,False,"[0, 1, 9, 7, 1, 5, 1, 9, 11, 2, 2, 2, 9, 4, 6, 1, 11, 4, 2, 2, 5, 0]","[0, 13, 0, 0, 14, 0, 10, 37, 6, 0, 0, 5, 19, 15, 31, 15, 38, 15, 4, 11, 24, 47]",,inf,inf,mean,"[0, 1, 9, 7, 1, 5, 1, 8, 11, 2, 2, 2, 8, 5, 10, 1, 9, 4, 2, 2, 7, 0]"
j20,24,inf,reactive_mean,2,30,1,False,"[0, 1, 7, 3, 1, 4, 1, 9, 6, 2, 2, 6, 6, 2, 8, 1, 9, 3, 1, 2, 8, 0]","[0, 13, 0, 0, 14, 0, 10, 37, 6, 0, 0, 5, 19, 15, 31, 15, 38, 15, 4, 11, 24, 47]",,inf,inf,mean,"[0, 1, 7, 3, 1, 4, 1, 8, 9, 2, 2, 6, 8, 5, 10, 1, 9, 5, 1, 4, 7, 0]"
j20,24,47.0,reactive_mean,2,30,1,True,"[0, 1, 8, 5, 1, 2, 2, 7, 8, 5, 2, 2, 6, 4, 10, 1, 6, 3, 1, 3, 8, 0]","[0, 13, 0, 0, 14, 0, 10, 37, 6, 0, 0, 5, 19, 15, 31, 15, 38, 15, 4, 11, 24, 47]","[0, 13, 0, 0, 14, 0, 10, 37, 6, 0, 0, 5, 19, 15, 31, 15, 38, 15, 4, 11, 24, 47]",0.053507089614868164,0.7883901596069336,mean,"[0, 1, 8, 5, 1, 2, 2, 7, 8, 5, 2, 2, 6, 4, 10, 1, 6, 3, 1, 3, 8, 0]"
j20,24,inf,reactive_mean,2,30,1,False,"[0, 1, 8, 3, 1, 2, 2, 5, 7, 5, 2, 3, 9, 6, 9, 1, 11, 2, 2, 5, 4, 0]","[0, 13, 0, 0, 14, 0, 10, 37, 6, 0, 0, 5, 19, 15, 31, 15, 38, 15, 4, 11, 24, 47]",,inf,inf,mean,"[0, 1, 8, 3, 1, 2, 2, 8, 7, 5, 2, 3, 8, 5, 10, 1, 9, 2, 2, 5, 7, 0]"
j20,25,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 2, 3, 5, 5, 1, 3, 7, 2, 11, 1, 7, 7, 8, 12, 3, 4, 1, 1, 0]","[0, 0, 0, 2, 0, 4, 5, 10, 11, 15, 0, 11, 15, 21, 13, 16, 6, 7, 13, 13, 24, 30]",,inf,inf,mean,"[0, 2, 1, 2, 3, 5, 5, 1, 3, 7, 2, 11, 1, 9, 7, 7, 12, 3, 4, 1, 2, 0]"
j20,25,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 4, 6, 3, 7, 1, 7, 7, 3, 6, 3, 11, 6, 5, 11, 4, 3, 1, 2, 0]","[0, 0, 0, 2, 0, 4, 5, 10, 11, 15, 0, 11, 15, 21, 13, 16, 6, 7, 13, 13, 24, 30]",,inf,inf,mean,"[0, 2, 1, 4, 6, 4, 8, 1, 6, 10, 3, 9, 3, 9, 8, 7, 10, 4, 4, 1, 2, 0]"
j20,25,32.0,reactive_mean,2,30,1,True,"[0, 1, 1, 3, 2, 2, 8, 1, 5, 7, 2, 9, 3, 11, 6, 5, 9, 2, 2, 1, 2, 0]","[0, 0, 0, 2, 0, 4, 5, 10, 11, 15, 0, 11, 15, 21, 13, 16, 6, 7, 13, 13, 24, 30]","[0, 0, 0, 2, 0, 4, 5, 10, 11, 15, 0, 11, 15, 21, 13, 16, 6, 7, 13, 13, 24, 30]",0.05816388130187988,0.7173702716827393,mean,"[0, 1, 1, 3, 2, 2, 8, 1, 5, 7, 2, 9, 3, 9, 6, 5, 9, 2, 2, 1, 2, 0]"
j20,25,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 4, 6, 2, 8, 1, 4, 8, 5, 6, 1, 7, 7, 6, 7, 2, 4, 1, 2, 0]","[0, 0, 0, 2, 0, 4, 5, 10, 11, 15, 0, 11, 15, 21, 13, 16, 6, 7, 13, 13, 24, 30]",,inf,inf,mean,"[0, 2, 1, 4, 5, 4, 8, 1, 6, 10, 5, 9, 3, 9, 8, 7, 10, 4, 4, 1, 2, 0]"
j20,25,inf,reactive_mean,2,30,1,False,"[0, 2, 3, 5, 6, 5, 6, 1, 6, 12, 2, 6, 3, 8, 6, 7, 10, 4, 4, 1, 1, 0]","[0, 0, 0, 2, 0, 4, 5, 10, 11, 15, 0, 11, 15, 21, 13, 16, 6, 7, 13, 13, 24, 30]",,inf,inf,mean,"[0, 2, 3, 4, 6, 4, 8, 1, 6, 10, 2, 9, 3, 9, 8, 7, 10, 4, 4, 1, 2, 0]"
j20,25,inf,reactive_mean,2,30,1,False,"[0, 1, 1, 5, 3, 3, 8, 1, 3, 6, 3, 11, 3, 10, 7, 8, 9, 3, 5, 1, 2, 0]","[0, 0, 0, 2, 0, 4, 5, 10, 11, 15, 0, 11, 15, 21, 13, 16, 6, 7, 13, 13, 24, 30]",,inf,inf,mean,"[0, 1, 1, 5, 3, 3, 8, 1, 3, 6, 3, 11, 3, 9, 7, 7, 9, 3, 5, 1, 2, 0]"
j20,25,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 5, 6, 5, 9, 1, 7, 11, 2, 7, 1, 10, 7, 4, 11, 4, 5, 1, 1, 0]","[0, 0, 0, 2, 0, 4, 5, 10, 11, 15, 0, 11, 15, 21, 13, 16, 6, 7, 13, 13, 24, 30]",,inf,inf,mean,"[0, 2, 1, 4, 6, 4, 8, 1, 6, 10, 2, 9, 3, 9, 8, 7, 10, 4, 4, 1, 2, 0]"
j20,25,inf,reactive_mean,2,30,1,False,"[0, 2, 2, 2, 4, 2, 9, 1, 3, 10, 3, 10, 2, 6, 7, 7, 7, 4, 2, 1, 1, 0]","[0, 0, 0, 2, 0, 4, 5, 10, 11, 15, 0, 11, 15, 21, 13, 16, 6, 7, 13, 13, 24, 30]",,inf,inf,mean,"[0, 2, 2, 2, 4, 2, 9, 1, 3, 10, 3, 9, 3, 9, 8, 7, 7, 4, 4, 1, 2, 0]"
j20,25,inf,reactive_mean,2,30,1,False,"[0, 2, 3, 4, 2, 3, 7, 1, 5, 6, 4, 11, 2, 8, 9, 4, 12, 3, 3, 1, 2, 0]","[0, 0, 0, 2, 0, 4, 5, 10, 11, 15, 0, 11, 15, 21, 13, 16, 6, 7, 13, 13, 24, 30]",,inf,inf,mean,"[0, 2, 3, 4, 2, 3, 7, 1, 5, 10, 4, 9, 2, 9, 8, 7, 12, 3, 3, 1, 2, 0]"
j20,25,inf,reactive_mean,2,30,1,False,"[0, 1, 2, 3, 6, 4, 5, 1, 3, 7, 3, 6, 2, 9, 6, 5, 12, 3, 2, 1, 1, 0]","[0, 0, 0, 2, 0, 4, 5, 10, 11, 15, 0, 11, 15, 21, 13, 16, 6, 7, 13, 13, 24, 30]",,inf,inf,mean,"[0, 1, 2, 3, 6, 4, 5, 1, 3, 10, 3, 6, 2, 9, 8, 7, 12, 3, 2, 1, 2, 0]"
j20,26,42.0,reactive_mean,2,30,1,True,"[0, 3, 8, 10, 1, 6, 1, 2, 2, 6, 2, 6, 8, 4, 7, 1, 5, 10, 9, 8, 8, 0]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]",0.053733110427856445,0.783261775970459,mean,"[0, 3, 8, 10, 1, 6, 1, 2, 2, 6, 2, 6, 8, 4, 7, 1, 5, 10, 9, 7, 8, 0]"
j20,26,41.0,reactive_mean,2,30,1,True,"[0, 2, 7, 10, 2, 6, 1, 2, 2, 12, 2, 3, 5, 4, 6, 1, 7, 7, 6, 4, 11, 0]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]",0.054334163665771484,0.9547240734100342,mean,"[0, 2, 7, 10, 2, 6, 1, 2, 2, 12, 2, 3, 5, 4, 6, 1, 7, 7, 6, 4, 11, 0]"
j20,26,41.0,reactive_mean,2,30,1,True,"[0, 5, 7, 7, 1, 8, 1, 3, 3, 7, 1, 2, 5, 6, 9, 3, 7, 6, 11, 7, 7, 0]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]",0.053852081298828125,0.7431528568267822,mean,"[0, 5, 7, 7, 1, 8, 1, 3, 3, 7, 1, 2, 5, 6, 9, 3, 7, 6, 11, 7, 7, 0]"
j20,26,41.0,reactive_mean,2,30,1,True,"[0, 4, 5, 10, 2, 7, 1, 3, 3, 6, 3, 3, 7, 7, 8, 2, 4, 9, 6, 4, 8, 0]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]",0.05284404754638672,0.6836638450622559,mean,"[0, 4, 5, 10, 2, 7, 1, 3, 3, 6, 3, 3, 7, 7, 8, 2, 4, 9, 6, 4, 8, 0]"
j20,26,42.0,reactive_mean,2,30,1,True,"[0, 4, 6, 9, 1, 7, 1, 3, 2, 6, 2, 3, 7, 3, 5, 2, 7, 11, 8, 8, 9, 0]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]",0.05367708206176758,0.7291629314422607,mean,"[0, 4, 6, 9, 1, 7, 1, 3, 2, 6, 2, 3, 7, 3, 5, 2, 7, 11, 8, 7, 9, 0]"
j20,26,41.0,reactive_mean,2,30,1,True,"[0, 3, 8, 11, 1, 8, 1, 1, 5, 10, 3, 6, 8, 4, 5, 1, 5, 6, 11, 6, 10, 0]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]",0.05375099182128906,0.6904442310333252,mean,"[0, 3, 8, 11, 1, 8, 1, 1, 5, 10, 3, 6, 8, 4, 5, 1, 5, 6, 11, 6, 10, 0]"
j20,26,inf,reactive_mean,2,30,1,False,"[0, 3, 6, 6, 1, 9, 1, 1, 2, 10, 2, 6, 5, 3, 7, 2, 5, 10, 10, 6, 8, 0]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]",,inf,inf,mean,"[0, 3, 6, 9, 1, 9, 1, 1, 2, 10, 3, 5, 5, 6, 8, 3, 6, 10, 9, 7, 10, 0]"
j20,26,41.0,reactive_mean,2,30,1,True,"[0, 4, 5, 7, 1, 7, 1, 1, 3, 8, 1, 2, 5, 5, 6, 2, 7, 8, 6, 4, 7, 0]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]",0.05414581298828125,0.9508960247039795,mean,"[0, 4, 5, 7, 1, 7, 1, 1, 3, 8, 1, 2, 5, 5, 6, 2, 7, 8, 6, 4, 7, 0]"
j20,26,inf,reactive_mean,2,30,1,False,"[0, 3, 5, 7, 2, 6, 1, 2, 6, 10, 3, 2, 7, 3, 8, 2, 5, 11, 11, 8, 11, 0]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]",,inf,inf,mean,"[0, 3, 5, 9, 2, 8, 1, 2, 6, 10, 3, 5, 7, 6, 8, 3, 6, 10, 9, 7, 10, 0]"
j20,26,41.0,reactive_mean,2,30,1,True,"[0, 2, 5, 11, 2, 6, 1, 2, 2, 12, 2, 2, 8, 5, 8, 1, 5, 12, 6, 7, 9, 0]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]","[0, 0, 0, 8, 5, 0, 0, 1, 0, 17, 25, 17, 1, 13, 32, 21, 10, 25, 0, 34, 8, 41]",0.05266213417053223,0.8397040367126465,mean,"[0, 2, 5, 11, 2, 6, 1, 2, 2, 12, 2, 2, 8, 5, 8, 1, 5, 12, 6, 7, 9, 0]"
j20,27,60.0,reactive_mean,2,30,1,True,"[0, 11, 5, 7, 6, 7, 2, 5, 1, 1, 2, 9, 1, 2, 3, 1, 4, 7, 1, 4, 1, 0]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]",0.053720951080322266,0.6939141750335693,mean,"[0, 11, 5, 7, 6, 7, 2, 5, 1, 1, 2, 9, 1, 2, 3, 1, 4, 7, 1, 4, 1, 0]"
j20,27,60.0,reactive_mean,2,30,1,True,"[0, 12, 4, 7, 9, 10, 1, 9, 1, 2, 3, 7, 1, 1, 5, 2, 3, 7, 1, 2, 3, 0]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]",0.05379509925842285,0.6827130317687988,mean,"[0, 12, 4, 7, 9, 10, 1, 9, 1, 2, 3, 7, 1, 1, 5, 2, 3, 7, 1, 2, 3, 0]"
j20,27,inf,reactive_mean,2,30,1,False,"[0, 11, 3, 4, 11, 12, 2, 6, 1, 1, 1, 6, 1, 1, 2, 2, 5, 8, 1, 3, 1, 0]","[0, 0, 10, 0, 0, 0, 22, 41, 9, 49, 26, 17, 38, 38, 44, 10, 31, 40, 12, 55, 48, 60]",,inf,inf,mean,"[0, 11, 5, 4, 11, 10, 2, 8, 1, 3, 3, 8, 1, 2, 4, 2, 4, 9, 1, 5, 3, 0]"
